gyro_rad[0],gyro_rad[2]
0.15336618,-0.079581425
0.22795208,-0.08154205
0.23792218,-0.081841044
0.23589142,-0.081597365
0.2360992,-0.082546525
0.23701133,-0.08350702
0.23747964,-0.08350794
0.23797987,-0.083897755
0.2376052,-0.08312541
0.23726685,-0.08285969
0.23669492,-0.082488686
0.23710983,-0.0818887
0.23720826,-0.0814033
0.23737474,-0.08153885
0.23763193,-0.08127171
0.23761742,-0.08147647
0.23692681,-0.08143086
0.23801307,-0.08095414
0.23753788,-0.08094447
0.23822542,-0.081458144
0.23735832,-0.08106018
0.23790826,-0.08167326
0.2368549,-0.08147738
0.23630737,-0.08071108
0.23757689,-0.08111484
-0.24972507,-0.1007007
-0.447623,-0.11742591
-0.75649446,-0.07520391
-1.0332047,-0.0074531287
-1.190307,0.05077508
-1.2589052,0.089919865
-1.2834628,0.11594996
-1.2903582,0.1334221
-1.2916042,0.14524314
-1.288531,0.15195915
-1.2850044,0.15567303
-1.2805349,0.15963972
-1.2769933,0.1610626
-1.2750279,0.16344869
-1.2731124,0.16434944
-1.2704793,0.16518113
-1.2686526,0.16447902
-1.2682433,0.16628781
-1.2669135,0.16675726
-1.2654978,0.16789845
-1.2646219,0.16719297
-1.2604178,0.16520596
-1.2628515,0.16786122
-1.2618059,0.16637298
-1.2629881,0.16756889
-0.33122146,-0.07524222
-0.60769844,-0.06328958
-0.9500767,-0.0075899214
-1.1789902,0.052496567
-1.2830843,0.09686652
-1.3200517,0.12509313
-1.3300562,0.14355844
-1.329109,0.15668419
-1.3256841,0.1652109
-1.3190197,0.17014512
-1.3134419,0.17367205
-1.3079009,0.17622459
-1.3030835,0.17808163
-1.2979932,0.17714325
-1.2970222,0.1780175
-1.2939159,0.17872316
-1.2933776,0.17961028
-1.2908932,0.18029067
-1.2888097,0.18069917
-1.2896211,0.17956197
-1.287514,0.18038988
-1.2860245,0.18131807
-1.2863296,0.1816554
-1.2850575,0.181214
-1.285663,0.18177897
-0.50249165,-0.0508174
-0.8846148,0.0039318353
-1.2530725,0.07235472
-1.5036373,0.13230424
-1.650284,0.1775779
-1.7394664,0.20871933
-1.7925065,0.230191
-1.8169625,0.24418505
-1.8262873,0.25399876
-1.8253996,0.26002604
-1.8169513,0.26350552
-1.8026013,0.26503748
-1.7759607,0.26255363
-1.7579386,0.26228446
-1.737627,0.2610789
-1.7151823,0.25877857
-1.6932323,0.25679004
-1.6682839,0.25428402
-1.6436176,0.25165117
-1.6176877,0.24776678
-1.5946047,0.24427031
-1.5724597,0.24050598
-1.5540235,0.23806386
-1.5349977,0.23547862
-1.5131712,0.2310849
-0.6889473,-0.042130083
-1.2276556,0.0497628
-1.7111188,0.14398222
-2.0145245,0.21445788
-2.1744773,0.26542163
-2.2600493,0.302975
-2.3101082,0.3329451
-2.3474193,0.3586306
-2.3741293,0.3797
-2.3978524,0.39914584
-2.420995,0.41639584
-2.4427826,0.42978805
-2.4650395,0.44247836
-2.485335,0.453494
-2.5038397,0.46452594
-2.519411,0.47223616
-2.5349789,0.47863597
-2.547444,0.48327863
-2.558848,0.48665386
-2.569168,0.489792
-2.5784323,0.49214756
-2.5850978,0.4939258
-2.5885887,0.494057
-2.5943923,0.4941541
-2.6017675,0.49522626
-0.7594027,-0.037065834
-1.3518976,0.06638713
-1.8150662,0.16813822
-2.084361,0.23750423
-2.2252226,0.28694922
-2.309496,0.3274787
-2.3628104,0.36095417
-2.402731,0.389301
-2.4341528,0.4127823
-2.4613802,0.43250555
-2.484029,0.44832993
-2.5034022,0.4593203
-2.5251074,0.470352
-2.5396888,0.47833622
-2.5538495,0.48324013
-2.5645723,0.487544
-2.5759559,0.4886363
-2.5860164,0.49184728
-2.5906963,0.4942767
-2.595343,0.49566162
-2.598483,0.4959677
-2.6025412,0.49496955
-2.6091094,0.49629295
-2.6115026,0.49701923
-2.6173596,0.4973265
-0.8500156,-0.027829453
-1.4717375,0.0988826
-1.9064833,0.20244853
-2.1610641,0.27279323
-2.3074522,0.32620245
-2.4031255,0.37296814
-2.4664207,0.41138703
-2.5088325,0.44076836
-2.5376046,0.4620241
-2.557952,0.4761083
-2.572961,0.48521805
-2.5835047,0.49007505
-2.5933242,0.4942332
-2.5988963,0.49628043
-2.6047843,0.4978848
-2.6080425,0.49730337
-2.61238,0.49680418
-2.6196468,0.497797
-2.6227791,0.4980381
-2.6260796,0.49806976
-2.6300611,0.4993688
-2.6330047,0.5007503
-2.6345472,0.5017508
-2.6353245,0.50223666
-2.6373928,0.5025246
-1.3985009,-0.7770441
-2.6950862,-1.1789756
-3.3637702,-1.4505148
-3.6383085,-1.598623
-3.755038,-1.6744531
-3.8099322,-1.7123064
-3.839297,-1.7330173
-3.854498,-1.7431496
-3.865987,-1.7512895
-3.8724275,-1.7543775
-3.8788931,-1.7578386
-3.880858,-1.7588508
-3.8828368,-1.7588308
-3.8844762,-1.7592487
-3.887628,-1.7611698
-3.888652,-1.7613709
-3.8894682,-1.7616351
-3.89125,-1.762909
-3.8898869,-1.7620386
-3.8900564,-1.7618644
-3.8930838,-1.7637234
-3.8932028,-1.7639158
-3.8926845,-1.7627754
-3.8930519,-1.7629373
-3.891607,-1.7625777
0.5218143,0.034089252
0.6976346,0.09971149
0.7402543,0.112543836
0.7386001,0.1201251
0.73257977,0.13270135
0.72465444,0.14664029
0.72059506,0.15844677
0.7181178,0.16991521
0.7161311,0.17930596
0.7145506,0.18640916
0.71275735,0.19293408
0.7108854,0.19743796
0.71207374,0.20383333
0.7080361,0.20467658
0.70963275,0.20862003
0.7064491,0.21044739
0.7072917,0.21227656
0.70533055,0.21258269
0.70709866,0.2148122
0.7059372,0.21466644
0.7097966,0.21682404
0.705949,0.21598159
0.70383954,0.21684144
0.703968,0.21783753
0.7026299,0.2180505
0.32119417,-0.028092906
0.32966313,-0.0092550665
0.30736026,-0.01864858
0.3007945,-0.022315457
0.30547726,-0.018173262
0.31254515,-0.010798857
0.31955588,-0.0034522861
0.32596236,0.0034816414
0.33222115,0.01080282
0.33365095,0.015282676
0.33327222,0.018003523
0.3361342,0.023593277
0.33566567,0.026154965
0.3360905,0.028371945
0.34125727,0.033307195
0.34056437,0.03361021
0.3388294,0.033485368
0.33990598,0.035816282
0.33897924,0.036320508
0.33893448,0.037265807
0.33858436,0.037789464
0.33806056,0.037964106
0.3411515,0.04049021
0.33912668,0.039046854
0.3410463,0.04003796
0.22578168,-0.06150949
0.21339345,-0.037229106
0.17067781,-0.04505129
0.14100263,-0.052981153
0.12887889,-0.056180134
0.11783195,-0.056973815
0.11424766,-0.056985304
0.12040613,-0.056319237
0.12000617,-0.054411322
0.118400685,-0.05309251
0.11840444,-0.052799553
0.123301886,-0.051234737
0.12105294,-0.050164238
0.121630706,-0.049289867
0.12450584,-0.049097493
0.12736058,-0.048175737
0.12677732,-0.047037408
0.1295436,-0.046459094
0.12904125,-0.046104908
0.12880704,-0.04631695
0.131089,-0.046409994
0.13278535,-0.045698404
0.13547143,-0.04643953
0.13102677,-0.046019286
0.1340515,-0.046135336
-0.3219235,-0.04751052
-0.42740658,-0.026502863
-0.43272302,-0.032057643
-0.40133563,-0.03954819
-0.3675486,-0.04293129
-0.34748986,-0.04513465
-0.33801585,-0.046011597
-0.33509067,-0.046954125
-0.33524096,-0.04816754
-0.33501607,-0.048731774
-0.33481294,-0.04931563
-0.33612192,-0.049918786
-0.33582997,-0.051330954
-0.33378285,-0.05225219
-0.3366531,-0.053364724
-0.33836454,-0.054188043
-0.33900416,-0.054526463
-0.339617,-0.055714905
-0.33996487,-0.056239963
-0.3400321,-0.056378797
-0.3408744,-0.05696304
-0.33862874,-0.057762176
-0.33955416,-0.057628527
-0.3365908,-0.05796057
-0.33874345,-0.05770965
-0.2681117,-0.1003871
-0.29494524,-0.09366929
-0.28189206,-0.09088745
-0.27173954,-0.08546413
-0.26919734,-0.08030254
-0.2707079,-0.07773526
-0.27373862,-0.077379346
-0.27204514,-0.07770516
-0.274784,-0.07876639
-0.27538323,-0.079768986
-0.2766437,-0.08023824
-0.2764851,-0.08107194
-0.27501678,-0.08115949
-0.27548003,-0.08293979
-0.27673164,-0.08289659
-0.27659544,-0.083351195
-0.2768225,-0.08411664
-0.27657676,-0.08416201
-0.2746647,-0.08448062
-0.27521452,-0.08455737
-0.27638254,-0.0845967
-0.27543542,-0.08435447
-0.2760108,-0.08404869
-0.2746706,-0.08436957
-0.2738939,-0.084510475
0.35047233,-0.07043284
0.63609076,-0.040088207
0.76358557,-0.041520536
0.80831814,-0.052312627
0.8258885,-0.05920425
0.83266103,-0.060955137
0.83357954,-0.060321927
0.83475506,-0.06129703
0.83380663,-0.06002438
0.8354887,-0.059838116
0.8351177,-0.060492113
0.8349333,-0.059462234
0.8341992,-0.058607623
0.8352523,-0.058504447
0.8346635,-0.05916372
0.8347237,-0.059038326
0.83363426,-0.058412746
0.8343371,-0.05926664
0.8330524,-0.0588682
0.8337562,-0.059572548
0.83369875,-0.060007855
0.8320924,-0.059107363
0.8357823,-0.05921191
0.8369906,-0.06046571
0.83308613,-0.059604153
-0.06573488,-0.0036892742
-0.065078385,0.024054632
-0.06500232,0.020415038
-0.061035547,0.014360055
-0.05881034,0.011031881
-0.05984054,0.009557143
-0.05972909,0.008215219
-0.05924618,0.007320285
-0.060860485,0.0063232183
-0.06043211,0.0057489425
-0.0600497,0.005311832
-0.059968464,0.0041136295
-0.060254835,0.0038124025
-0.061336327,0.0041184723
-0.05903556,0.002986744
-0.061022006,0.0028232038
-0.06099322,0.0019551367
-0.061860133,0.0016498566
-0.0620815,0.001730442
-0.061459787,0.0025424063
-0.060344294,0.0022892207
-0.061022602,0.0028705
-0.0594299,0.0025714785
-0.059329808,0.0023356825
-0.06016455,0.0027284622
-0.3081003,-0.03633198
-0.33863354,-0.016288087
-0.32572412,-0.011687607
-0.31857234,-0.009204149
-0.31825903,-0.007246852
-0.32143864,-0.005672708
-0.3242658,-0.005075589
-0.32625553,-0.0051015913
-0.3238356,-0.004378274
-0.32277986,-0.0041185766
-0.3234276,-0.004605353
-0.32139453,-0.0045396835
-0.31970766,-0.0037022978
-0.32052326,-0.0032739937
-0.32046482,-0.0039356053
-0.32097736,-0.003490612
-0.3174954,-0.0027513355
-0.3197011,-0.002890125
-0.31982648,-0.0029733032
-0.31992716,-0.0029028654
-0.31871617,-0.0021831542
-0.31809342,-0.0023786873
-0.3184913,-0.0028528124
-0.31867123,-0.0027637184
-0.32000214,-0.0032869726
0.18786168,-0.0660623
0.28335777,-0.04972233
0.2831779,-0.051301375
0.2652894,-0.0561105
0.25225145,-0.05823934
0.24574116,-0.058927044
0.24440712,-0.058119863
0.24206212,-0.05782917
0.24010384,-0.05776228
0.23951882,-0.05683811
0.239315,-0.056290835
0.23993659,-0.05517009
0.23874402,-0.05531293
0.23837054,-0.054926127
0.23828268,-0.054374605
0.23858735,-0.054003015
0.23863694,-0.053586036
0.23783153,-0.05371985
0.2367259,-0.053609
0.238065,-0.05354546
0.23661992,-0.053210124
0.23679483,-0.05294682
0.23825505,-0.05275245
0.23591855,-0.053136617
0.23760241,-0.052864015
-0.62870145,0.11792226
-1.1458106,0.20122014
-1.652537,0.23380621
-2.2178125,0.25942153
-2.7912378,0.28309262
-3.2565734,0.28862512
-3.5458415,0.2827865
-3.7013206,0.2722667
-3.7877202,0.26246732
-3.8396008,0.25465375
-3.8728683,0.24835233
-3.890628,0.24461631
-3.899759,0.24160998
-3.9119525,0.24001892
-3.918118,0.23971926
-3.9193864,0.2392887
-3.9279985,0.23899062
-3.9253008,0.23866676
-3.9318569,0.24105112
-3.9294305,0.24177451
-3.928643,0.2432488
-3.9295917,0.24435233
-3.929595,0.24588554
-3.930954,0.24710329
-3.928124,0.24778683
0.2592166,0.005893871
0.30287117,0.021123543
0.2955119,0.01793924
0.28682387,0.013812229
0.28108555,0.012067512
0.279054,0.010201335
0.28036654,0.009445235
0.28219372,0.008964643
0.283741,0.010213792
0.2832834,0.009701923
0.28446543,0.009027317
0.2851898,0.010600701
0.28428376,0.009681836
0.2845435,0.009228334
0.28497016,0.008087218
0.2881462,0.010315001
0.28656816,0.009423465
0.2857691,0.0091095865
0.28697503,0.008887902
0.28898823,0.009426579
0.28880942,0.009651408
0.28863883,0.009539872
0.28915262,0.008839563
0.29078603,0.009578407
0.29144913,0.009741664
0.49382585,-0.059040606
0.51664555,-0.042654946
0.50649494,-0.042527974
0.5017329,-0.043454424
0.5010867,-0.04491259
0.5029734,-0.044796124
0.5034346,-0.04490675
0.50419915,-0.044689372
0.5041513,-0.045058087
0.50503457,-0.044191852
0.5050965,-0.044394746
0.5072489,-0.04417932
0.507938,-0.044114605
0.5079996,-0.044261917
0.5086435,-0.04367563
0.50677925,-0.04366201
0.50459266,-0.043757737
0.5022496,-0.043541536
0.5024637,-0.043906182
0.50260323,-0.043318257
0.5023793,-0.043785155
0.503247,-0.044133335
0.50504583,-0.043442294
0.5045096,-0.043709546
0.50547117,-0.04315023
0.60526955,-0.055705592
0.631003,-0.036098763
0.62530935,-0.034393862
0.62007976,-0.03537284
0.6189687,-0.035739735
0.62010825,-0.036181986
0.6230276,-0.036044747
0.624749,-0.035978675
0.6248633,-0.035565943
0.6234562,-0.035778835
0.6232482,-0.035466805
0.6216891,-0.035916135
0.6232607,-0.03517601
0.62200224,-0.035738662
0.62254137,-0.035566896
0.62212557,-0.03557305
0.62273246,-0.03528537
0.6211163,-0.035252005
0.6211963,-0.034800053
0.6202195,-0.035383165
0.6221439,-0.03562081
0.62269485,-0.035708323
0.6226889,-0.0359751
0.6223197,-0.035636604
0.6211397,-0.03562717
0.46331385,-0.031300202
0.453034,-0.019786224
0.43555388,-0.03559552
0.4274747,-0.04643196
0.4247032,-0.05072324
0.42401603,-0.05067341
0.42920062,-0.048292756
0.43270943,-0.044652224
0.43428156,-0.040920153
0.43644235,-0.03742908
0.43798319,-0.034874305
0.43978444,-0.032094777
0.44144997,-0.030913457
0.44049904,-0.030284286
0.44087806,-0.028977528
0.44340894,-0.027535468
0.44399467,-0.026210159
0.44413784,-0.025085568
0.4452959,-0.024275273
0.4469647,-0.024226367
0.44683704,-0.024300262
0.44553855,-0.024106681
0.44635478,-0.023486912
0.44575498,-0.023487136
0.4446477,-0.023306906
0.07032494,0.012690112
-0.052342746,0.03996508
-0.08696453,0.037310123
-0.092450365,0.03461139
-0.08776865,0.034533113
-0.08754881,0.03446506
-0.08747024,0.034601197
-0.08671155,0.03517668
-0.088502355,0.035333157
-0.090066426,0.035908133
-0.092386946,0.03592716
-0.09115313,0.03662114
-0.09591226,0.03686902
-0.09355867,0.03677149
-0.09640519,0.036777332
-0.10071769,0.03639029
-0.101058,0.037164018
-0.10235426,0.03777796
-0.10151914,0.038248554
-0.10252514,0.03841546
-0.10309999,0.038391262
-0.100682005,0.038693637
-0.10436981,0.03848608
-0.102836475,0.03880097
-0.10522129,0.038981855
0.49592614,-0.016963199
0.3327425,0.0108245015
0.22865413,0.027932331
0.17530708,0.033168063
0.14954586,0.03387545
0.1436412,0.031400338
0.145402,0.026545435
0.15120499,0.022360101
0.16012229,0.01827325
0.17015909,0.016662717
0.17896508,0.015294343
0.1870711,0.014912128
0.19371204,0.014325991
0.20060323,0.015359879
0.20256628,0.015166476
0.20570357,0.0161639
0.20637064,0.015946701
0.2066587,0.01625143
0.21040906,0.017446175
0.20799,0.017154455
0.21089257,0.017821848
0.2098312,0.016165972
0.20980866,0.017368346
0.2093211,0.017991215
0.20833896,0.017832577
0.16176899,-0.018049732
-0.1065056,-0.0063975453
-0.23666336,-0.0012615174
-0.28845587,-0.0036720634
-0.30516487,-0.007875949
-0.3095506,-0.012084231
-0.30670673,-0.015090883
-0.30293393,-0.017169684
-0.29918426,-0.017603546
-0.297129,-0.018790945
-0.29604924,-0.017907247
-0.29511064,-0.017731845
-0.29449934,-0.017464042
-0.29421368,-0.017504469
-0.29466504,-0.016836211
-0.29588538,-0.016600281
-0.29645312,-0.01660718
-0.29705572,-0.016060695
-0.29763284,-0.015586078
-0.29783252,-0.015760198
-0.29834658,-0.016227141
-0.29917485,-0.014819816
-0.299834,-0.01568681
-0.29985812,-0.01569955
-0.300071,-0.015783846
0.46062547,-0.0036842376
0.3814559,0.018329352
0.18599361,0.03218071
-0.027263176,0.051824346
-0.21214034,0.069544986
-0.33809477,0.07889269
-0.4135334,0.08147375
-0.44365472,0.08074002
-0.45527473,0.07781719
-0.45869854,0.0760441
-0.45788926,0.07552649
-0.45594695,0.07619946
-0.45443413,0.07662301
-0.4526389,0.07785584
-0.45233274,0.07881509
-0.45204812,0.0797243
-0.45130223,0.08090778
-0.45294717,0.082587525
-0.45266244,0.08188857
-0.4529999,0.08307131
-0.45475066,0.082878426
-0.45366815,0.08566381
-0.4555176,0.08457579
-0.45627993,0.08512314
-0.4572074,0.08451562
0.0036839768,0.018908918
-0.12087792,0.038470417
-0.16979697,0.032599226
-0.176162,0.02917105
-0.17317685,0.03179173
-0.16982919,0.034836292
-0.16509813,0.038444027
-0.16379651,0.040115625
-0.16504373,0.040612757
-0.16239993,0.041411087
-0.16266239,0.041027144
-0.15908921,0.04185663
-0.16199914,0.041344807
-0.16378406,0.041272864
-0.16428012,0.04062058
-0.16497725,0.039446056
-0.16595939,0.037867785
-0.16565847,0.03722833
-0.16743074,0.037332878
-0.16875836,0.03781326
-0.16970538,0.037192717
-0.17057317,0.03732361
-0.16906103,0.03584312
-0.17107719,0.035899177
-0.17163903,0.03625752
-0.05475026,0.043210313
-0.14562236,0.08702171
-0.17184165,0.09560481
-0.17102492,0.09896207
-0.16776142,0.10316035
-0.1665178,0.108495295
-0.16473216,0.11207357
-0.16571416,0.11582464
-0.16573578,0.118273914
-0.16614747,0.11935443
-0.16651437,0.11926311
-0.16628827,0.11829835
-0.16731004,0.1187309
-0.16800681,0.11998868
-0.16800985,0.11973041
-0.16858105,0.11922321
-0.16834438,0.11843398
-0.16844767,0.117342144
-0.1682135,0.116910815
-0.1691237,0.11669752
-0.16715536,0.11558974
-0.16831721,0.11583829
-0.16749007,0.11541098
-0.16901588,0.116575
-0.1697181,0.11631131
0.02612155,0.062149584
-0.1595722,0.08466813
-0.26464757,0.07357597
-0.3010982,0.06136015
-0.3102706,0.054910466
-0.3105876,0.050955474
-0.30619958,0.050166428
-0.30142844,0.050487697
-0.29873556,0.050309643
-0.29761025,0.052080154
-0.2965847,0.053236634
-0.29262784,0.05497949
-0.29405344,0.055888817
-0.29489368,0.05734031
-0.29527566,0.058566168
-0.2940285,0.060327917
-0.29711345,0.060195535
-0.2965815,0.06127444
-0.2959389,0.06261468
-0.29664478,0.06316316
-0.2982376,0.063075215
-0.2967228,0.06361842
-0.29817724,0.064034134
-0.29875308,0.064202994
-0.2981987,0.06490624
0.095908955,0.0553201
0.019480146,0.08085352
-0.008141607,0.072986245
-0.007305801,0.06267038
0.00016713887,0.057224512
0.0029159933,0.056491464
0.0029656515,0.058515325
0.00209409,0.06036523
0.00014548004,0.061777532
-0.0017094687,0.06260261
-0.0022596717,0.06315002
-0.0022198558,0.06428841
-5.3070486e-05,0.064278305
-0.0016928464,0.06546965
-0.0012684986,0.06693792
0.00035003573,0.06648958
-0.0007805675,0.06598371
0.001496397,0.06613544
0.0013512895,0.06573835
0.0029645413,0.06518829
0.0029781833,0.06599289
0.0035771579,0.06686112
0.0031099468,0.0676333
0.0034493431,0.068202525
0.003450334,0.0676623
-0.34713042,0.025511637
-0.5306542,0.017923951
-0.5907154,-0.013960063
-0.59894955,-0.03887409
-0.5969383,-0.053706765
-0.59698135,-0.062671766
-0.598162,-0.067125514
-0.5982447,-0.06952771
-0.59950674,-0.07081115
-0.60100704,-0.07184995
-0.60278356,-0.07306594
-0.60448325,-0.07364864
-0.60604805,-0.07496473
-0.60779405,-0.07548533
-0.606625,-0.07591254
-0.60655504,-0.0766926
-0.6064851,-0.076440044
-0.60457075,-0.076438464
-0.60484374,-0.07956224
-0.6045223,-0.077600755
-0.6036426,-0.07777459
-0.6041056,-0.078520454
-0.6045317,-0.078689925
-0.6038221,-0.0797424
-0.6024359,-0.079254456
-0.45783052,-0.3146416
-0.8975185,-0.54794407
-1.2823181,-0.7920958
-1.6459845,-1.0261576
-2.0010478,-1.2512616
-2.3228464,-1.4655204
-2.5892904,-1.6562402
-2.7860837,-1.8132622
-2.9228456,-1.932714
-3.0162642,-2.0182462
-3.0820723,-2.0755358
-3.130847,-2.1138706
-3.167561,-2.1400127
-3.1959677,-2.1579792
-3.217449,-2.1702461
-3.2351594,-2.1797168
-3.2477858,-2.1874814
-3.2576594,-2.191962
-3.2646687,-2.1959279
-3.2693417,-2.2000184
-3.2713976,-2.204245
-3.2718246,-2.207606
-3.2706916,-2.2094147
-3.269119,-2.2119937
-3.2664812,-2.2144973
0.13000587,-0.03163235
0.15500456,-0.0055015534
0.16743162,-0.000713557
0.18062818,-0.0017538369
0.19473895,-0.0062155873
0.20809397,-0.010607213
0.22277951,-0.014309496
0.23084274,-0.017249882
0.24103424,-0.018321037
0.24673632,-0.018874884
0.25215444,-0.016812533
0.25708413,-0.015730113
0.26000184,-0.014126137
0.26152974,-0.012290925
0.26485318,-0.010301709
0.26433977,-0.010094419
0.26435572,-0.008493334
0.2645144,-0.006808579
0.26582146,-0.0055407584
0.2674445,-0.0036606342
0.2676002,-0.004113883
0.2665656,-0.004119575
0.26815352,-0.0028393269
0.26845932,-0.0022603571
0.2699809,-0.0013444722
0.26278692,-0.06392343
0.38472077,-0.04800898
0.4213168,-0.04341039
0.42249513,-0.04728432
0.42195594,-0.05266328
0.4192189,-0.057728603
0.4199239,-0.06141059
0.41734123,-0.06260538
0.41774297,-0.06273565
0.41848475,-0.06144075
0.4186452,-0.06034395
0.41769654,-0.06047827
0.41776282,-0.05758795
0.41975093,-0.05594471
0.4179117,-0.055454865
0.41731757,-0.054324463
0.4158373,-0.054468498
0.41611248,-0.05394949
0.41623783,-0.052785277
0.41703618,-0.051930845
0.417409,-0.0510955
0.4206673,-0.049922362
0.42054886,-0.049624324
0.4201522,-0.049732342
0.42109138,-0.050160676
-0.20184731,0.013970435
-0.263691,0.039631695
-0.28171998,0.038422912
-0.2789691,0.03510429
-0.26767543,0.03413561
-0.25601318,0.03612715
-0.2535238,0.037161887
-0.2546479,0.037991256
-0.25577372,0.038302362
-0.2566688,0.037964657
-0.25859088,0.037288517
-0.2625354,0.036191776
-0.26270288,0.035964042
-0.26333356,0.037133068
-0.26490346,0.03791921
-0.26644772,0.037582546
-0.2678131,0.037305817
-0.2682299,0.03876941
-0.26804593,0.040242404
-0.26752695,0.041414127
-0.26893032,0.041335657
-0.2680687,0.04144767
-0.2704832,0.040878147
-0.2691698,0.041043565
-0.27010965,0.041816458
0.1453045,0.05701576
0.16629873,0.085684046
0.17083396,0.090027645
0.17570134,0.09021948
0.17686988,0.088289544
0.17839791,0.08641444
0.17875193,0.08444081
0.17919539,0.0827861
0.17775433,0.0809706
0.17647113,0.08058353
0.17351238,0.080363706
0.17536272,0.082100436
0.1751218,0.08260159
0.17545782,0.08339323
0.17478852,0.083805576
0.17539342,0.08463453
0.1769601,0.08579339
0.17672999,0.08637516
0.17840011,0.08751942
0.17924912,0.08793889
0.178782,0.08802958
0.17898043,0.08777507
0.17882524,0.088170156
0.17947139,0.08870907
0.17892863,0.08787669
0.06177663,0.051526934
0.061757587,0.058003217
0.059944473,0.053899467
0.06329543,0.051907986
0.06423,0.052608997
0.06496068,0.05263844
0.06348439,0.052108407
0.06355571,0.051844895
0.0631497,0.051571816
0.06302286,0.051692665
0.06372856,0.051351517
0.061974354,0.05112517
0.061899044,0.05136347
0.06253927,0.052408665
0.06272722,0.052273512
0.062661074,0.051849186
0.06281466,0.05288464
0.06258648,0.053033322
0.0628821,0.052858174
0.063386,0.0532946
0.06404898,0.054228127
0.0647553,0.054409742
0.06420041,0.054035395
0.064544864,0.054424852
0.06477373,0.05444327
-0.024134591,0.05923581
-0.02624932,0.07289365
-0.02751536,0.07321885
-0.02768486,0.072692305
-0.026859857,0.07388297
-0.0275551,0.07351348
-0.027566932,0.073082626
-0.028301261,0.07251868
-0.02889593,0.07094616
-0.029643327,0.07104957
-0.02838023,0.071953714
-0.029109485,0.071470946
-0.029956266,0.0715701
-0.029813334,0.07205555
-0.029196106,0.07266238
-0.02864606,0.07398328
-0.02835074,0.07431069
-0.029113092,0.073642254
-0.029197343,0.07332039
-0.02829492,0.0736554
-0.028232098,0.07494122
-0.027022943,0.07562089
-0.026621856,0.07589775
-0.026368,0.07513881
-0.026767999,0.07449469
0.06755472,0.12714995
0.06833004,0.16711693
0.06395752,0.17739172
0.06529837,0.18066
0.06607687,0.18225966
0.066461824,0.18156536
0.06599312,0.18109377
0.06517268,0.17974441
0.064926706,0.17928253
0.06414641,0.17877729
0.06371354,0.17918606
0.063849665,0.18006636
0.06403052,0.179989
0.06401805,0.18069522
0.06361809,0.180454
0.063730486,0.18113135
0.0646571,0.18143381
0.06546881,0.18173952
0.065016665,0.18218742
0.065956526,0.18199728
0.0665533,0.18228091
0.06582304,0.18175854
0.0661139,0.18232171
0.06694574,0.18258928
0.06638471,0.1822023
-0.2584098,0.073688924
-0.2807681,0.08292884
-0.26842868,0.07569486
-0.25916117,0.07295838
-0.25598356,0.07372084
-0.2566926,0.07421845
-0.25883198,0.07343492
-0.25808427,0.07326904
-0.25899863,0.072493464
-0.25963464,0.07180649
-0.25915334,0.07185307
-0.2593357,0.07214606
-0.2584868,0.07237959
-0.2586242,0.07274479
-0.2579518,0.07317248
-0.2578724,0.07349756
-0.25690618,0.07378113
-0.25700128,0.07394573
-0.25675008,0.07388401
-0.2563859,0.07410902
-0.25556517,0.07472372
-0.25555196,0.07478586
-0.2551903,0.07464188
-0.25494957,0.07495645
-0.25515938,0.07467103
-0.6436906,0.049087584
-0.9662739,0.07905516
-1.1680217,0.07845417
-1.3117929,0.0802187
-1.426754,0.084842354
-1.5295281,0.08627224
-1.6224588,0.08788046
-1.709318,0.08637154
-1.7894326,0.08225122
-1.8643926,0.07566771
-1.9305965,0.06771883
-1.9890012,0.057926893
-2.0400128,0.045468315
-2.0810587,0.032312363
-2.1124492,0.018882513
-2.1348364,0.006248772
-2.1539667,-0.010180637
-2.167804,-0.02542819
-2.1761236,-0.040921584
-2.174675,-0.0509139
-2.1647277,-0.05893539
-2.163308,-0.07307956
-2.158801,-0.0841972
-2.1501067,-0.09400425
-2.1358428,-0.09771988
-0.68929416,0.11702198
-1.2958351,0.21165058
-1.9485275,0.28412962
-2.6570735,0.34611428
-3.407103,0.37192875
-4.120936,0.346699
-4.66398,0.29883808
-4.9776325,0.2656996
-5.128234,0.25553942
-5.1956725,0.25774154
-5.227228,0.26397413
-5.2403364,0.27175793
-5.241761,0.27896
-5.240732,0.2846795
-5.2357416,0.29034346
-5.2350583,0.29496548
-5.2280426,0.29832113
-5.223171,0.30253574
-5.216341,0.30635318
-5.2105474,0.30973375
-5.2058096,0.31298238
-5.199198,0.31589544
-5.194486,0.31874198
-5.188759,0.32152426
-5.1821613,0.32562816
0.25972676,0.07646939
0.41143802,0.07601005
0.4480026,0.06186281
0.45121965,0.05054602
0.45508376,0.037167326
0.46249935,0.0233116
0.47138062,0.014604166
0.48243347,0.009506822
0.49670383,0.0046944767
0.504479,0.003334403
0.51285213,0.0026330054
0.5195208,0.001949951
0.52341837,0.0017906576
0.5243642,0.0040218383
0.52777505,0.003951624
0.53054094,0.0053424537
0.53494334,0.0063865483
0.5344355,0.00783138
0.53558713,0.0074676126
0.53575695,0.008094549
0.538442,0.009545013
0.5395702,0.00946185
0.54341334,0.0098994225
0.5436873,0.011744708
0.54195076,0.0123270005
0.5203867,-0.08655922
0.74583924,-0.15280312
0.78415126,-0.18798769
0.7752485,-0.20869881
0.7630132,-0.22307408
